,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
121,1.0,64,8,870,870,612,870,612,1.0,1.0,1.0,1.0
122,1.0,64,8,237,237,223,237,223,1.0,1.0,1.0,1.0
123,1.0,64,8,562,562,974,562,974,1.0,1.0,1.0,1.0
124,1.0,64,8,48,48,48,48,48,1.0,1.0,1.0,1.0
125,1.0,64,8,979,975,14,975,14,1.0,1.0,1.0,1.0
126,1.0,64,8,834,834,338,834,338,1.0,1.0,1.0,1.0
127,1.0,64,8,709,748,893,748,893,1.0,1.0,1.0,1.0
128,1.0,64,8,109,109,109,109,109,1.0,1.0,1.0,1.0
129,1.0,64,8,511,511,627,511,627,1.0,1.0,1.0,1.0
130,1.0,64,8,778,778,549,778,549,1.0,1.0,1.0,1.0
131,1.0,64,8,521,521,486,521,486,1.0,1.0,1.0,1.0
132,1.0,64,8,996,996,991,996,991,1.0,1.0,1.0,1.0
133,1.0,64,8,827,891,419,891,419,1.0,1.0,1.0,1.0
134,1.0,64,8,241,241,241,241,241,1.0,1.0,1.0,1.0
135,1.0,64,8,700,700,112,700,112,1.0,1.0,1.0,1.0
136,1.0,64,8,635,826,622,826,622,1.0,1.0,1.0,1.0
137,1.0,64,8,388,388,388,388,388,1.0,1.0,1.0,1.0
138,1.0,64,8,124,124,124,124,124,1.0,1.0,1.0,1.0
139,1.0,64,8,468,468,468,468,468,1.0,1.0,1.0,1.0
140,1.0,64,8,774,774,630,774,630,1.0,1.0,1.0,1.0
141,1.0,64,8,662,662,778,662,778,1.0,1.0,1.0,1.0
142,1.0,64,8,682,682,682,682,682,1.0,1.0,1.0,1.0
143,1.0,64,8,591,591,591,591,591,1.0,1.0,1.0,1.0
144,1.0,64,8,941,941,941,941,941,1.0,1.0,1.0,1.0
145,1.0,64,8,51,51,51,51,51,1.0,1.0,1.0,1.0
146,1.0,64,8,75,306,618,306,618,1.0,1.0,1.0,1.0
147,1.0,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
148,1.0,64,8,182,182,196,182,196,1.0,1.0,1.0,1.0
149,1.0,64,8,901,901,901,901,901,1.0,1.0,1.0,1.0
150,1.0,64,8,41,41,41,41,41,1.0,1.0,1.0,1.0
151,1.0,64,8,289,289,269,289,269,1.0,1.0,1.0,1.0
152,1.0,64,8,19,19,70,19,70,1.0,1.0,1.0,1.0
153,1.0,64,8,924,924,924,924,924,1.0,1.0,1.0,1.0
154,1.0,64,8,516,431,431,431,431,1.0,1.0,1.0,1.0
155,1.0,64,8,258,258,222,258,222,1.0,1.0,1.0,1.0
156,1.0,64,8,976,976,970,976,970,1.0,1.0,1.0,1.0
157,1.0,64,8,754,485,485,485,485,1.0,1.0,1.0,1.0
158,1.0,64,8,791,791,791,791,791,1.0,1.0,1.0,1.0
159,1.0,64,8,675,468,751,468,751,1.0,1.0,1.0,1.0
160,1.0,64,8,317,317,805,317,805,1.0,1.0,1.0,1.0
161,1.0,64,8,261,261,270,261,270,1.0,1.0,1.0,1.0
162,1.0,64,8,124,124,65,124,65,1.0,1.0,1.0,1.0
163,1.0,64,8,667,529,433,529,433,1.0,1.0,1.0,1.0
164,1.0,64,8,170,221,221,221,221,1.0,1.0,1.0,1.0
165,1.0,64,8,257,257,230,257,230,1.0,1.0,1.0,1.0
166,1.0,64,8,418,767,767,767,767,1.0,1.0,1.0,1.0
167,1.0,64,8,108,116,116,116,116,1.0,1.0,1.0,1.0
168,1.0,64,8,185,185,186,185,186,1.0,1.0,1.0,1.0
169,1.0,64,8,746,746,746,746,746,1.0,1.0,1.0,1.0
170,1.0,64,8,528,849,635,849,635,1.0,1.0,1.0,1.0
171,1.0,64,8,107,107,688,107,688,1.0,1.0,1.0,1.0
172,1.0,64,8,578,982,118,982,118,1.0,1.0,1.0,1.0
173,1.0,64,8,674,674,616,674,616,1.0,1.0,1.0,1.0
174,1.0,64,8,240,241,241,241,241,1.0,1.0,1.0,1.0
175,1.0,64,8,478,478,742,478,742,1.0,1.0,1.0,1.0
176,1.0,64,8,922,922,922,922,922,1.0,1.0,1.0,1.0
177,1.0,64,8,905,905,905,905,905,1.0,1.0,1.0,1.0
178,1.0,64,8,50,50,975,50,975,1.0,1.0,1.0,1.0
179,1.0,64,8,463,738,327,738,327,1.0,1.0,1.0,1.0
180,1.0,64,8,256,256,295,256,295,1.0,1.0,1.0,1.0
181,1.0,64,8,507,695,419,695,419,1.0,1.0,1.0,1.0
182,1.0,64,8,392,392,392,392,392,1.0,1.0,1.0,1.0
183,1.0,64,8,884,884,884,884,884,1.0,1.0,1.0,1.0
184,1.0,64,8,714,679,920,679,920,1.0,1.0,1.0,1.0
185,1.0,64,8,47,85,635,85,635,1.0,1.0,1.0,1.0
186,1.0,64,8,271,271,271,271,271,1.0,1.0,1.0,1.0
187,1.0,64,8,136,136,136,136,136,1.0,1.0,1.0,1.0
188,1.0,64,8,274,274,294,274,294,1.0,1.0,1.0,1.0
189,1.0,64,8,188,188,188,188,188,1.0,1.0,1.0,1.0
190,1.0,64,8,210,210,210,210,210,1.0,1.0,1.0,1.0
191,1.0,64,8,349,349,350,349,350,1.0,1.0,1.0,1.0
192,1.0,64,8,262,262,163,262,163,1.0,1.0,1.0,1.0
193,1.0,64,8,171,171,159,171,159,1.0,1.0,1.0,1.0
194,1.0,64,8,20,20,20,20,20,1.0,1.0,1.0,1.0
195,1.0,64,8,421,506,421,506,421,1.0,1.0,1.0,1.0
196,1.0,64,8,506,506,429,506,429,1.0,1.0,1.0,1.0
197,1.0,64,8,366,366,367,366,367,1.0,1.0,1.0,1.0
198,1.0,64,8,508,508,508,508,508,1.0,1.0,1.0,1.0
199,1.0,64,8,984,984,984,984,984,1.0,1.0,1.0,1.0
200,1.0,64,8,456,456,758,456,758,1.0,1.0,1.0,1.0
201,1.0,64,8,921,921,823,921,823,1.0,1.0,1.0,1.0
202,1.0,64,8,2,2,2,2,2,1.0,1.0,1.0,1.0
203,1.0,64,8,328,328,109,328,109,1.0,1.0,1.0,1.0
204,1.0,64,8,792,695,840,695,840,1.0,1.0,1.0,1.0
205,1.0,64,8,561,583,888,583,888,1.0,1.0,1.0,1.0
206,1.0,64,8,503,503,572,503,572,1.0,1.0,1.0,1.0
207,1.0,64,8,745,632,632,632,632,1.0,1.0,1.0,1.0
208,1.0,64,8,303,303,25,303,25,1.0,1.0,1.0,1.0
209,1.0,64,8,111,111,111,111,111,1.0,1.0,1.0,1.0
210,1.0,64,8,996,996,996,996,996,1.0,1.0,1.0,1.0
211,1.0,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
212,1.0,64,8,504,750,722,750,722,1.0,1.0,1.0,1.0
213,1.0,64,8,908,908,525,908,525,1.0,1.0,1.0,1.0
214,1.0,64,8,348,348,343,348,343,1.0,1.0,1.0,1.0
215,1.0,64,8,702,702,579,702,579,1.0,1.0,1.0,1.0
216,1.0,64,8,681,620,606,620,606,1.0,1.0,1.0,1.0
217,1.0,64,8,702,702,702,702,702,1.0,1.0,1.0,1.0
218,1.0,64,8,603,603,830,603,830,1.0,1.0,1.0,1.0
219,1.0,64,8,206,206,206,206,206,1.0,1.0,1.0,1.0
220,1.0,64,8,703,402,402,402,402,1.0,1.0,1.0,1.0
221,1.0,64,8,561,561,561,561,561,1.0,1.0,1.0,1.0
222,1.0,64,8,893,709,859,709,859,1.0,1.0,1.0,1.0
223,1.0,64,8,36,37,37,37,37,1.0,1.0,1.0,1.0
224,1.0,64,8,694,694,694,694,694,1.0,1.0,1.0,1.0
225,1.0,64,8,942,964,932,964,932,1.0,1.0,1.0,1.0
226,1.0,64,8,961,961,112,961,112,1.0,1.0,1.0,1.0
227,1.0,64,8,561,410,583,410,583,1.0,1.0,1.0,1.0
228,1.0,64,8,378,378,378,378,378,1.0,1.0,1.0,1.0
229,1.0,64,8,61,61,61,61,61,1.0,1.0,1.0,1.0
230,1.0,64,8,807,610,608,610,608,1.0,1.0,1.0,1.0
231,1.0,64,8,523,523,543,523,543,1.0,1.0,1.0,1.0
232,1.0,64,8,85,85,85,85,85,1.0,1.0,1.0,1.0
233,1.0,64,8,26,26,26,26,26,1.0,1.0,1.0,1.0
234,1.0,64,8,999,968,508,968,508,1.0,1.0,1.0,1.0
235,1.0,64,8,414,636,399,636,399,1.0,1.0,1.0,1.0
236,1.0,64,8,58,58,277,58,277,1.0,1.0,1.0,1.0
237,1.0,64,8,635,685,685,685,685,1.0,1.0,1.0,1.0
238,1.0,64,8,576,576,576,576,576,1.0,1.0,1.0,1.0
239,1.0,64,8,706,706,707,706,707,1.0,1.0,1.0,1.0
240,1.0,64,8,547,547,547,547,547,1.0,1.0,1.0,1.0
241,1.0,64,8,32,30,30,30,30,1.0,1.0,1.0,1.0
242,1.0,64,8,990,990,955,990,955,1.0,1.0,1.0,1.0
243,1.0,64,8,631,631,504,631,504,1.0,1.0,1.0,1.0
244,1.0,64,8,879,879,879,879,879,1.0,1.0,1.0,1.0
245,1.0,64,8,388,361,423,361,423,1.0,1.0,1.0,1.0
246,1.0,64,8,476,476,821,476,821,1.0,1.0,1.0,1.0
247,1.0,64,8,546,402,402,402,402,1.0,1.0,1.0,1.0
248,1.0,64,8,127,127,127,127,127,1.0,1.0,1.0,1.0
249,1.0,64,8,145,145,145,145,145,1.0,1.0,1.0,1.0
250,1.0,64,8,109,109,109,109,109,1.0,1.0,1.0,1.0
251,1.0,64,8,660,757,656,757,656,1.0,1.0,1.0,1.0
252,1.0,64,8,131,131,131,131,131,1.0,1.0,1.0,1.0
253,1.0,64,8,938,924,965,924,965,1.0,1.0,1.0,1.0
254,1.0,64,8,669,669,619,669,619,1.0,1.0,1.0,1.0
255,1.0,64,8,160,160,338,160,338,1.0,1.0,1.0,1.0
256,1.0,64,8,501,501,903,501,903,1.0,1.0,1.0,1.0
257,1.0,64,8,856,856,609,856,609,1.0,1.0,1.0,1.0
258,1.0,64,8,523,523,491,523,491,1.0,1.0,1.0,1.0
259,1.0,64,8,303,303,310,303,310,1.0,1.0,1.0,1.0
260,1.0,64,8,344,344,344,344,344,1.0,1.0,1.0,1.0
261,1.0,64,8,67,67,63,67,63,1.0,1.0,1.0,1.0
262,1.0,64,8,188,188,188,188,188,1.0,1.0,1.0,1.0
263,1.0,64,8,73,73,73,73,73,1.0,1.0,1.0,1.0
264,1.0,64,8,670,670,818,670,818,1.0,1.0,1.0,1.0
265,1.0,64,8,188,202,202,202,202,1.0,1.0,1.0,1.0
266,1.0,64,8,362,362,362,362,362,1.0,1.0,1.0,1.0
267,1.0,64,8,965,965,112,965,112,1.0,1.0,1.0,1.0
268,1.0,64,8,477,477,485,477,485,1.0,1.0,1.0,1.0
269,1.0,64,8,68,66,66,66,66,1.0,1.0,1.0,1.0
270,1.0,64,8,838,711,422,711,422,1.0,1.0,1.0,1.0
271,1.0,64,8,721,721,721,721,721,1.0,1.0,1.0,1.0
272,1.0,64,8,452,452,998,452,998,1.0,1.0,1.0,1.0
273,1.0,64,8,981,981,981,981,981,1.0,1.0,1.0,1.0
274,1.0,64,8,711,711,737,711,737,1.0,1.0,1.0,1.0
275,1.0,64,8,675,757,867,757,867,1.0,1.0,1.0,1.0
276,1.0,64,8,472,472,472,472,472,1.0,1.0,1.0,1.0
277,1.0,64,8,706,580,879,580,879,1.0,1.0,1.0,1.0
278,1.0,64,8,794,578,887,578,887,1.0,1.0,1.0,1.0
279,1.0,64,8,407,407,407,407,407,1.0,1.0,1.0,1.0
280,1.0,64,8,561,561,561,561,561,1.0,1.0,1.0,1.0
281,1.0,64,8,963,611,981,611,981,1.0,1.0,1.0,1.0
282,1.0,64,8,941,941,941,941,941,1.0,1.0,1.0,1.0
283,1.0,64,8,566,566,566,566,566,1.0,1.0,1.0,1.0
284,1.0,64,8,927,927,969,927,969,1.0,1.0,1.0,1.0
285,1.0,64,8,986,986,986,986,986,1.0,1.0,1.0,1.0
286,1.0,64,8,94,94,94,94,94,1.0,1.0,1.0,1.0
287,1.0,64,8,3,3,5,3,5,1.0,1.0,1.0,1.0
288,1.0,64,8,209,209,209,209,209,1.0,1.0,1.0,1.0
289,1.0,64,8,1,1,719,1,719,1.0,1.0,1.0,1.0
290,1.0,64,8,571,449,555,449,555,1.0,1.0,1.0,1.0
291,1.0,64,8,201,201,201,201,201,1.0,1.0,1.0,1.0
292,1.0,64,8,116,116,32,116,32,1.0,1.0,1.0,1.0
293,1.0,64,8,451,451,451,451,451,1.0,1.0,1.0,1.0
294,1.0,64,8,476,476,476,476,476,1.0,1.0,1.0,1.0
295,1.0,64,8,773,773,844,773,844,1.0,1.0,1.0,1.0
296,1.0,64,8,341,343,343,343,343,1.0,1.0,1.0,1.0
297,1.0,64,8,697,823,822,823,822,1.0,1.0,1.0,1.0
298,1.0,64,8,863,863,863,863,863,1.0,1.0,1.0,1.0
299,1.0,64,8,78,78,116,78,116,1.0,1.0,1.0,1.0
300,1.0,64,8,779,779,908,779,908,1.0,1.0,1.0,1.0
301,1.0,64,8,90,90,90,90,90,1.0,1.0,1.0,1.0
302,1.0,64,8,39,39,46,39,46,1.0,1.0,1.0,1.0
303,1.0,64,8,525,525,580,525,580,1.0,1.0,1.0,1.0
304,1.0,64,8,787,787,941,787,941,1.0,1.0,1.0,1.0
305,1.0,64,8,715,715,636,715,636,1.0,1.0,1.0,1.0
306,1.0,64,8,182,182,286,182,286,1.0,1.0,1.0,1.0
307,1.0,64,8,415,415,415,415,415,1.0,1.0,1.0,1.0
308,1.0,64,8,672,672,672,672,672,1.0,1.0,1.0,1.0
309,1.0,64,8,221,221,256,221,256,1.0,1.0,1.0,1.0
310,1.0,64,8,678,982,797,982,797,1.0,1.0,1.0,1.0
311,1.0,64,8,453,453,453,453,453,1.0,1.0,1.0,1.0
312,1.0,64,8,76,76,68,76,68,1.0,1.0,1.0,1.0
313,1.0,64,8,519,519,519,519,519,1.0,1.0,1.0,1.0
314,1.0,64,8,25,25,77,25,77,1.0,1.0,1.0,1.0
315,1.0,64,8,197,183,208,183,208,1.0,1.0,1.0,1.0
316,1.0,64,8,101,101,101,101,101,1.0,1.0,1.0,1.0
317,1.0,64,8,795,795,552,795,552,1.0,1.0,1.0,1.0
318,1.0,64,8,902,485,795,485,795,1.0,1.0,1.0,1.0
319,1.0,64,8,170,170,170,170,170,1.0,1.0,1.0,1.0
320,1.0,64,8,316,316,316,316,316,1.0,1.0,1.0,1.0
321,1.0,64,8,382,382,382,382,382,1.0,1.0,1.0,1.0
322,1.0,64,8,997,997,997,997,997,1.0,1.0,1.0,1.0
323,1.0,64,8,108,985,89,985,89,1.0,1.0,1.0,1.0
324,1.0,64,8,441,441,470,441,470,1.0,1.0,1.0,1.0
325,1.0,64,8,488,679,855,679,855,1.0,1.0,1.0,1.0
326,1.0,64,8,971,971,125,971,125,1.0,1.0,1.0,1.0
327,1.0,64,8,207,207,184,207,184,1.0,1.0,1.0,1.0
328,1.0,64,8,363,363,363,363,363,1.0,1.0,1.0,1.0
329,1.0,64,8,794,794,794,794,794,1.0,1.0,1.0,1.0
330,1.0,64,8,336,336,294,336,294,1.0,1.0,1.0,1.0
331,1.0,64,8,159,162,273,162,273,1.0,1.0,1.0,1.0
332,1.0,64,8,640,640,640,640,640,1.0,1.0,1.0,1.0
333,1.0,64,8,951,951,11,951,11,1.0,1.0,1.0,1.0
334,1.0,64,8,108,108,108,108,108,1.0,1.0,1.0,1.0
335,1.0,64,8,747,747,920,747,920,1.0,1.0,1.0,1.0
336,1.0,64,8,827,827,553,827,553,1.0,1.0,1.0,1.0
337,1.0,64,8,224,224,764,224,764,1.0,1.0,1.0,1.0
338,1.0,64,8,812,812,862,812,862,1.0,1.0,1.0,1.0
339,1.0,64,8,524,524,505,524,505,1.0,1.0,1.0,1.0
340,1.0,64,8,641,641,641,641,641,1.0,1.0,1.0,1.0
341,1.0,64,8,272,259,273,259,273,1.0,1.0,1.0,1.0
342,1.0,64,8,134,81,780,81,780,1.0,1.0,1.0,1.0
343,1.0,64,8,64,64,55,64,55,1.0,1.0,1.0,1.0
344,1.0,64,8,891,891,891,891,891,1.0,1.0,1.0,1.0
345,1.0,64,8,757,757,757,757,757,1.0,1.0,1.0,1.0
346,1.0,64,8,296,296,149,296,149,1.0,1.0,1.0,1.0
347,1.0,64,8,426,426,544,426,544,1.0,1.0,1.0,1.0
348,1.0,64,8,649,649,483,649,483,1.0,1.0,1.0,1.0
349,1.0,64,8,84,84,92,84,92,1.0,1.0,1.0,1.0
350,1.0,64,8,350,350,150,350,150,1.0,1.0,1.0,1.0
351,1.0,64,8,480,800,823,800,823,1.0,1.0,1.0,1.0
352,1.0,64,8,115,115,116,115,116,1.0,1.0,1.0,1.0
353,1.0,64,8,867,867,867,867,867,1.0,1.0,1.0,1.0
354,1.0,64,8,130,130,129,130,129,1.0,1.0,1.0,1.0
355,1.0,64,8,727,727,580,727,580,1.0,1.0,1.0,1.0
356,1.0,64,8,634,634,912,634,912,1.0,1.0,1.0,1.0
357,1.0,64,8,774,419,419,419,419,1.0,1.0,1.0,1.0
358,1.0,64,8,444,444,616,444,616,1.0,1.0,1.0,1.0
359,1.0,64,8,147,147,147,147,147,1.0,1.0,1.0,1.0
360,1.0,64,8,73,77,77,77,77,1.0,1.0,1.0,1.0
361,1.0,64,8,886,454,424,454,424,1.0,1.0,1.0,1.0
362,1.0,64,8,287,287,101,287,101,1.0,1.0,1.0,1.0
363,1.0,64,8,142,142,140,142,140,1.0,1.0,1.0,1.0
364,1.0,64,8,127,128,128,128,128,1.0,1.0,1.0,1.0
365,1.0,64,8,200,155,160,155,160,1.0,1.0,1.0,1.0
366,1.0,64,8,723,723,320,723,320,1.0,1.0,1.0,1.0
367,1.0,64,8,972,972,972,972,972,1.0,1.0,1.0,1.0
368,1.0,64,8,225,225,225,225,225,1.0,1.0,1.0,1.0
369,1.0,64,8,319,319,318,319,318,1.0,1.0,1.0,1.0
370,1.0,64,8,750,750,831,750,831,1.0,1.0,1.0,1.0
371,1.0,64,8,462,462,905,462,905,1.0,1.0,1.0,1.0
372,1.0,64,8,941,941,942,941,942,1.0,1.0,1.0,1.0
373,1.0,64,8,840,840,840,840,840,1.0,1.0,1.0,1.0
374,1.0,64,8,574,574,574,574,574,1.0,1.0,1.0,1.0
375,1.0,64,8,724,724,472,724,472,1.0,1.0,1.0,1.0
376,1.0,64,8,388,388,166,388,166,1.0,1.0,1.0,1.0
377,1.0,64,8,258,258,258,258,258,1.0,1.0,1.0,1.0
378,1.0,64,8,564,564,687,564,687,1.0,1.0,1.0,1.0
379,1.0,64,8,144,144,144,144,144,1.0,1.0,1.0,1.0
380,1.0,64,8,804,804,673,804,673,1.0,1.0,1.0,1.0
381,1.0,64,8,22,22,22,22,22,1.0,1.0,1.0,1.0
382,1.0,64,8,421,790,791,790,791,1.0,1.0,1.0,1.0
383,1.0,64,8,376,376,376,376,376,1.0,1.0,1.0,1.0
